v2a1,hacdor,rooms,hacapo,v14a,refrig,v18q,v18q1,r4h1,r4h2,r4h3,r4m1,r4m2,r4m3,r4t1,r4t2,r4t3,tamhog,tamviv,head_escolari,head_rez_esc,hhsize,paredblolad,paredzocalo,paredpreb,pareddes,paredmad,paredzinc,paredfibras,paredother,pisomoscer,pisocemento,pisoother,pisonatur,pisonotiene,pisomadera,techozinc,techoentrepiso,techocane,techootro,cielorazo,abastaguadentro,abastaguafuera,abastaguano,public,planpri,noelec,coopele,sanitario1,sanitario2,sanitario3,sanitario5,sanitario6,energcocinar1,energcocinar2,energcocinar3,energcocinar4,elimbasu1,elimbasu2,elimbasu3,elimbasu4,elimbasu5,elimbasu6,epared1,epared2,epared3,etecho1,etecho2,etecho3,eviv1,eviv2,eviv3,dis,male,female,estadocivil1,estadocivil2,estadocivil3,estadocivil4,estadocivil5,estadocivil6,estadocivil7,parentesco2,parentesco3,parentesco4,parentesco5,parentesco6,parentesco7,parentesco8,parentesco9,parentesco10,parentesco11,parentesco12,hogar_nin,hogar_adul,hogar_mayor,hogar_total,dependency,edjefe,edjefa,meaneduc,instlevel1,instlevel2,instlevel3,instlevel4,instlevel5,instlevel6,instlevel7,instlevel8,instlevel9,bedrooms,overcrowding,tipovivi1,tipovivi2,tipovivi3,tipovivi4,tipovivi5,computer,television,mobilephone,qmobilephone,lugar1,lugar2,lugar3,lugar4,lugar5,lugar6,area1,area2,head_age,SQBescolari,SQBage,SQBhogar_total,SQBedjefe,SQBhogar_nin,SQBovercrowding,SQBdependency,SQBmeaned,agesq,age_min,age_max,age_mean,age_sum,age_std,escolari_min,escolari_max,escolari_mean,escolari_sum,escolari_std,rez_esc_min,rez_esc_max,rez_esc_mean,rez_esc_sum,rez_esc_std,children_ratio,rooms_per_person,educ_overcrowding,dependency_educ,Target
0.0,0.0,0.375,0.0,1.0,1.0,0.0,0.0,0.5,0.25,0.4,0.5,0.75,0.8,0.6666666666666666,0.6000000000000001,0.7142857142857142,0.7142857142857142,0.625,0.2777777777777778,0.0,0.7142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9345794392522928,0.25,0.0,0.7142857142857142,0.25,0.29411764705882354,0.0,0.26190476190476186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7272727267768595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4136029411764693,0.07716049382716049,0.26871320437342305,0.5555555555555556,0.08650519031141869,0.8639308855290737,0.5594405591940927,0.0625,0.06859410430839002,0.26871320437342305,0.04878048780487805,0.391304347826087,0.12564277071990315,0.42213114754098363,0.5117121572239073,0.0,0.5076586433260394,0.2824928249282493,0.4593892137751772,0.40586781366664515,0.0,0.25,0.1666666666666666,0.25,0.23570226039551587,0.5000008333319444,0.04000031733265087,0.41250000742500004,0.09821428571428571,3
0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.5,0.25,0.4,0.0,0.25,0.2,0.3333333333333333,0.2,0.2857142857142857,0.2857142857142857,0.625,0.05555555555555555,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2336448598130732,0.25,0.0,0.2857142857142857,0.0625,0.058823529411764705,0.0,0.11904761904761904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7272727267768595,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.10723039215686242,0.0030864197530864196,0.050042052144659385,0.12698412698412698,0.0034602076124567475,0.05399568034556711,0.5594405591940927,0.00390625,0.01417233560090703,0.050042052144659385,0.04878048780487805,0.10144927536231879,0.08310647307924979,0.12295081967213115,0.3839380317472253,0.0,0.1794310722100657,0.08774087740877409,0.06952566601689388,0.22447181760574042,0.0,0.0,0.0,0.0,0.0,0.5,0.22000144532831079,0.18750000337500003,0.011160714285714284,2
0.0,0.0,0.625,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.0,0.25,0.2,0.0,0.2,0.14285714285714285,0.14285714285714285,0.125,0.1111111111111111,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.14285714285714285,0.125,0.11764705882352941,0.0,0.09523809523809523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.09090909561983472,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6740196078431351,0.012345679012345678,0.5427530137370339,0.047619047619047616,0.01384083044982699,0.0,0.020979022669079174,0.015625,0.009070294784580499,0.5427530137370339,0.7195121951219512,0.6376811594202898,0.7093352994555353,0.40983606557377056,0.14735148970968542,0.125,0.07002188183807445,0.10824108241082411,0.053281351526965406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4600023159885739,0.03333333510000003,0.017857142857142856,4
0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.0,0.25,0.2,0.0,0.2,0.14285714285714285,0.14285714285714285,0.125,0.6666666666666666,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.14285714285714285,0.0,0.0,0.7058823529411764,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.09090909561983472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5055147058823513,0.4444444444444444,0.3561816652649285,0.047619047619047616,0.0,0.0,0.020979022669079174,0.0,0.3543083900226757,0.3561816652649285,0.36585365853658536,0.47826086956521735,0.42575998185117964,0.2459016393442623,0.5262553203917336,0.75,0.6717724288840263,0.7539975399753996,0.39441195581546334,0.07624928516630233,0.0,0.0,0.0,0.0,0.0,0.0,0.37000180199052934,0.20833334437500017,0.0,4
0.0,0.0,0.625,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.0,0.5,0.4,0.0,0.4000000000000001,0.2857142857142857,0.2857142857142857,0.25,0.8888888888888888,0.0,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2857142857142857,0.0,0.0,0.9411764705882353,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.1818181803305785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3063725490196069,0.7901234567901234,0.1794224838800112,0.12698412698412698,0.0,0.0,0.05594405541591276,0.0,0.5102040816326531,0.1794224838800112,0.2682926829268293,0.2898550724637681,0.2768829401088929,0.29098360655737704,0.29769496454759525,0.875,0.8358862144420132,0.9077490774907748,0.7192982456140327,0.10783277320343841,0.0,0.0,0.0,0.0,0.0,0.0,0.28000188799391157,0.37500000675000006,0.0,4
0.1770087509944305,0.0,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.0,0.5,0.4,0.0,0.4000000000000001,0.2857142857142857,0.2857142857142857,0.25,0.2777777777777778,0.0,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2336448598130732,0.25,0.0,0.2857142857142857,0.0625,0.0,0.29411764705882354,0.38095238095238093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1818181803305785,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4595588235294103,0.07716049382716049,0.31118587047939444,0.12698412698412698,0.0,0.05399568034556711,0.05594405541591276,0.00390625,0.14512471655328799,0.31118587047939444,0.18292682926829268,0.5942028985507246,0.43757562008469447,0.43032786885245905,0.7485908712742398,0.3125,0.5623632385120351,0.45674456744567443,0.36192332683560635,0.32943456373450813,0.0,0.25,0.3333333333333333,0.25,0.3333333333333334,0.0,0.10000055999710938,0.20000000360000003,0.03571428571428571,1
0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.0,0.25,0.2,0.0,0.2,0.14285714285714285,0.14285714285714285,0.125,0.6666666666666666,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.14285714285714285,0.125,0.7058823529411764,0.0,0.5476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.09090909561983472,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7199754901960762,0.4444444444444444,0.5995234090271937,0.047619047619047616,0.49826989619377166,0.0,0.020979022669079174,0.015625,0.2998866213151927,0.5995234090271937,0.7560975609756098,0.681159420289855,0.7518715970961887,0.4344262295081967,0.14735148970968542,0.6875,0.6170678336980306,0.6924969249692496,0.36192332683560635,0.07624928516630233,0.0,0.0,0.0,0.0,0.0,0.0,0.37000180199052934,0.19166667682500016,0.10267857142857142,4
0.2983293556085907,0.0,0.5,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.5,0.4,0.0,0.25,0.2,0.0,0.4000000000000001,0.2857142857142857,0.2857142857142857,0.25,0.611111111111111,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2336448598130732,0.25,0.0,0.2857142857142857,0.0625,0.6470588235294118,0.0,0.5238095238095237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.31818181694214875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.27573529411764613,0.3734567901234568,0.1564339781328848,0.12698412698412698,0.41868512110726647,0.05399568034556711,0.13461538413125337,0.00390625,0.2743764172335601,0.1564339781328848,0.14634146341463417,0.2608695652173913,0.23907289776164542,0.2581967213114754,0.45082197831254806,0.375,0.5623632385120351,0.5592455924559245,0.44314489928524875,0.31128640318234513,0.0,0.0,0.0,0.0,0.0,0.0,0.22000144532831079,0.41250000742500004,0.049107142857142856,4
0.0,0.0,0.625,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.2,0.14285714285714285,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.04545454371900827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9191176470588207,0.0,0.8746846089150547,0.0,0.0,0.0,0.008741258186708397,1.0,0.0,0.8746846089150547,1.0,0.8695652173913042,0.9858212341197821,0.23360655737704922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.0,0.0,0.75,0.0,1.0,1.0,0.0,0.0,0.0,0.75,0.6000000000000001,0.0,0.5,0.4,0.0,0.8,0.5714285714285714,0.5714285714285714,0.5,0.3333333333333333,0.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2336448598130732,0.75,0.0,0.5714285714285714,0.03125,0.3529411764705882,0.0,0.5476190476190476,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1818181803305785,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5208333333333317,0.1111111111111111,0.37174095878889823,0.38095238095238093,0.12456747404844291,0.05399568034556711,0.05594405541591276,0.0009765625,0.2998866213151927,0.37174095878889823,0.21951219512195122,0.4927536231884058,0.3080762250453721,0.598360655737705,0.5551033318179491,0.375,0.5623632385120351,0.5510455104551044,0.7355425601039611,0.23377588154191115,0.0,0.0,0.0,0.0,0.0,0.0,0.17200142719763717,0.2875000051750001,0.025669642857142856,3
0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.0,0.75,0.6000000000000001,0.0,0.6000000000000001,0.42857142857142855,0.42857142857142855,0.375,0.1111111111111111,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.42857142857142855,0.0,0.11764705882352941,0.0,0.2976190476190476,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.27272728958677683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5514705882352924,0.012345679012345678,0.40370058873002523,0.23809523809523808,0.01384083044982699,0.0,0.10489511208665461,0.0,0.08857709750566893,0.40370058873002523,0.25609756097560976,0.5217391304347825,0.3867683756805807,0.5491803278688525,0.5232294239753539,0.125,0.5076586433260394,0.36961869618696186,0.39441195581546334,0.3774147062120345,0.0,0.0,0.0,0.0,0.0,0.0,0.14500107949722446,0.2083333475000002,0.0,4
0.0,0.0,0.625,0.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.25,0.4,0.0,0.75,0.6000000000000001,0.3333333333333333,0.6000000000000001,0.5714285714285714,0.5714285714285714,0.5,0.5,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2336448598130732,0.75,0.0,0.5714285714285714,0.03125,0.0,0.5294117647058824,0.6190476190476191,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.24999999863636363,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5974264705882335,0.25,0.45374264087468463,0.38095238095238093,0.0,0.05399568034556711,0.09134615333781604,0.0009765625,0.3832199546485261,0.45374264087468463,0.12195121951219512,0.5652173913043479,0.3080762250453721,0.598360655737705,0.5700683682328085,0.1875,0.8905908096280087,0.6617466174661746,0.8817413905133176,0.6469966392206304,0.0,0.0,0.0,0.0,0.0,0.30000039999920003,0.1360011135980186,0.40625000731250005,0.02901785714285714,4
0.07955449482895752,0.0,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.6470588235294118,0.5238095238095237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1818181803305785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7046568627450958,0.3734567901234568,0.5803195962994113,0.0,0.0,0.0,0.05594405541591276,1.0,0.2743764172335601,0.5803195962994113,0.8292682926829269,0.6666666666666667,0.7873185117967332,0.17622950819672134,0.0,0.6875,0.5623632385120351,0.6617466174661746,0.1669915529564647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4599996160001536,0.27500000495000004,0.7857142857142857,4
0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.0,0.5,0.4,0.0,0.4000000000000001,0.2857142857142857,0.2857142857142857,0.25,0.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.2857142857142857,0.25,0.0,0.0,0.15873015714285713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1818181803305785,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6740196078431351,0.0,0.5427530137370339,0.12698412698412698,0.0,0.0,0.05594405541591276,0.0625,0.025195263038548753,0.5427530137370339,0.3902439024390244,1.0,0.7258771929824559,0.680327868852459,0.909960226682709,0.0,0.5076586433260394,0.1902419024190242,0.15074723846653623,0.6225728063646903,0.0,0.0,0.0,0.0,0.0,0.0,0.22000144532831079,0.083333334,0.059523808928571426,4
0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.058823529411764705,0.047619047619047616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9957107843137223,0.0030864197530864196,0.9931314830389684,0.0,0.0,0.0,0.0,1.0,0.0022675736961451248,0.9931314830389684,1.0,0.9420289855072463,1.0,0.2540983606557377,0.0,0.0625,0.015317286652078835,0.046740467404674066,0.00454840805717999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8199998720000513,0.008333333650000004,0.07142857142857142,2
0.0,0.0,0.625,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.25,0.2,0.0,0.25,0.2,0.0,0.2,0.14285714285714285,0.14285714285714285,0.125,0.38888888888888884,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.14285714285714285,0.0,0.4117647058823529,0.0,0.38095238095238093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.09090909561983472,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.15318627450980343,0.15123456790123457,0.07569386038687974,0.047619047619047616,0.16955017301038064,0.0,0.020979022669079174,0.0,0.14512471655328799,0.07569386038687974,0.3048780487804878,0.14492753623188404,0.2272572595281307,0.13114754098360656,0.14735148970968542,0.4375,0.4529540481400438,0.47724477244772445,0.24821312540610707,0.15249857033260467,0.0,0.0,0.0,0.0,0.0,0.0,0.4600023159885739,0.1333333404000001,0.0,4
